# KAPUTNIK Flight Data v5
# Sample rate: 500 Hz
# Samples: 4998
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776861987105
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776861993926285,-2014,4,-201,-129,28,14,0,0,0,0,0
1776861993928284,-2007,10,-187,-129,29,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,68,26661,9728,2040,0
1776866273749040,29,17,0,0,0,0,21,26669,10752,2040,0
1776866273749026,27,16,0,0,0,0,229,26676,9984,2808,0
1776866273749032,22,17,0,0,0,0,181,26684,8704,2296,0
1776866273683501,18,18,0,0,0,0,133,26692,8960,3064,0
1776866273749033,13,19,0,0,0,0,85,26700,9216,3576,0
1776866273683500,16,19,0,0,0,0,37,26708,7936,3576,0
1776866273552426,19,17,0,0,0,0,244,26715,4864,2040,0
1776866273683504,22,16,0,0,0,0,196,26723,4352,3320,0
1776866273814572,27,15,0,0,0,0,148,26731,4352,4344,0
1776866273683500,29,14,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,29540,104,-2028,6,62,32767,7423,3840,0
1776861987105000,0,0,31541,104,-2031,8,66,-32257,7423,3584,0
1776861987105000,0,0,-31995,104,-2028,10,57,-32513,7167,3584,0
1776861987105000,0,0,-29995,104,-2030,10,63,32767,5631,4096,0
1776861987105000,0,0,-27995,104,-2029,10,57,32767,5375,4096,0
1776861987105000,0,0,-25995,104,-2033,7,61,-32513,5375,4096,0
1776861987105000,0,0,-23996,104,-2029,5,61,-32513,5887,3840,0
1776861987105000,0,0,-21996,104,-2029,6,58,32767,5887,3840,0
1776861987105000,0,0,-19996,104,-2029,13,62,32511,6399,3840,0
1776861987105000,0,0,-17996,104,-2026,13,67,-32257,7167,3840,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861993970284,-2026,12,-203,-127,29,17,0,0,0,0,0
1776861993972285,-2023,9,-195,-127,29,16,0,0,0,0,0
1776861993974285,-2024,5,-188,-128,28,16,0,0,0,0,0
1776861993976285,-2023,8,-191,-130,30,15,0,0,0,0,0
1776861993978285,-2019,8,-196,-129,31,14,0,0,0,0,0
1776861993980285,-2020,9,-192,-129,29,15,0,0,0,0,0
1776861993982285,-2023,4,-184,-131,27,15,0,0,0,0,0
1776861993984284,-2026,11,-179,-130,25,17,0,0,0,0,0
1776861993986284,-2020,12,-187,-129,24,17,0,0,0,0,0
1776861993988284,-2020,14,-193,-128,20,17,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,164,26895,6912,3320,0
1776866273814574,20,19,0,0,0,0,117,26903,7168,3576,0
1776866273683491,23,17,0,0,0,0,69,26911,7424,3064,0
1776866273617959,25,17,0,0,0,0,21,26919,5888,1272,0
1776866273683493,26,17,0,0,0,0,229,26926,5120,1016,0
1776866273749029,25,17,0,0,0,0,181,26934,6656,1272,0
1776866273552426,25,16,0,0,0,0,132,26942,8960,2040,0
1776866273617961,24,18,0,0,0,0,84,26950,8704,2040,0
1776866273683490,22,17,0,0,0,0,36,26958,9216,3064,0
1776866273683491,23,17,0,0,0,0,244,26965,8704,4600,0
1776866273749034,23,18,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,24004,105,-2011,18,64,-32513,6143,4864,0
1776861987105000,0,0,26005,105,-2013,9,62,32511,6655,4352,0
1776861987105000,0,0,28005,105,-2015,12,64,31999,6655,4096,0
1776861987105000,0,0,30004,105,-2015,8,67,32255,6399,3840,0
1776861987105000,0,0,32004,105,-2024,7,57,32511,6143,3584,0
1776861987105000,0,0,-31532,105,-2029,9,58,32255,5631,3328,0
1776861987105000,0,0,-29532,105,-2031,11,60,32255,5119,3584,0
1776861987105000,0,0,-27530,105,-2031,13,61,32511,5119,4096,0
1776861987105000,0,0,-25530,105,-2024,9,56,32255,5631,4096,0
1776861987105000,0,0,-23530,105,-2027,3,67,32767,5631,3840,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861994030285,-2027,6,-188,-130,19,14,0,0,0,0,0
1776861994032284,-2020,7,-190,-131,21,13,0,0,0,0,0
1776861994034284,-2025,10,-186,-131,25,15,0,0,0,0,0
1776861994036284,-2029,9,-202,-130,26,16,0,0,0,0,0
1776861994038284,-2023,6,-206,-130,26,15,0,0,0,0,0
1776861994040284,-2020,12,-210,-130,27,15,0,0,0,0,0
1776861994042286,-2021,8,-194,-129,25,17,0,0,0,0,0
1776861994044286,-2023,10,-188,-129,25,17,0,0,0,0,0
1776861994046286,-2028,13,-200,-129,26,16,0,0,0,0,0
1776861994048286,-2026,8,-189,-129,26,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,5,27130,5888,3320,0
1776866273749045,28,15,0,0,0,0,214,27137,4864,3320,0
1776866273683506,28,14,0,0,0,0,166,27145,4352,3832,0
1776866273683502,28,14,0,0,0,0,118,27153,4608,2808,0
1776866273683501,32,16,0,0,0,0,70,27161,4608,2040,0
1776866273749044,34,15,0,0,0,0,21,27169,7168,1016,0
1776866273749035,31,15,0,0,0,0,229,27176,8192,1784,0
1776866273749031,30,16,0,0,0,0,181,27184,9472,3064,0
1776866273683493,30,15,0,0,0,0,133,27192,8960,3320,0
1776866273617960,27,16,0,0,0,0,85,27200,7168,3064,0
1776866273749030,23,18,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,18468,106,-2019,9,55,-32513,6143,4352,0
1776861987105000,0,0,20470,106,-2022,6,67,32767,6399,4096,0
1776861987105000,0,0,22470,106,-2020,10,61,32511,6911,4352,0
1776861987105000,0,0,24470,106,-2020,10,69,32255,7423,4352,0
1776861987105000,0,0,26470,106,-2016,14,66,32767,7423,4096,0
1776861987105000,0,0,28470,106,-2019,14,71,32767,7167,4096,0
1776861987105000,0,0,30469,106,-2016,9,63,-32513,7423,4096,0
1776861987105000,0,0,32469,106,-2015,7,64,-32513,7423,4352,0
1776861987105000,0,0,-31067,106,-2014,11,64,32511,6911,4096,0
1776861987105000,0,0,-29067,106,-2013,7,66,32511,6143,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861994090285,-2021,10,-197,-129,21,17,0,0,0,0,0
1776861994092286,-2019,9,-205,-128,21,18,0,0,0,0,0
1776861994094286,-2023,13,-198,-128,22,17,0,0,0,0,0
1776861994096286,-2026,5,-187,-127,23,18,0,0,0,0,0
1776861994098286,-2026,11,-198,-126,22,16,0,0,0,0,0
1776861994100285,-2030,7,-188,-127,23,16,0,0,0,0,0
1776861994102285,-2028,8,-184,-128,24,16,0,0,0,0,0
1776861994104285,-2020,6,-187,-129,26,17,0,0,0,0,0
1776861994106285,-2027,4,-202,-128,26,16,0,0,0,0,0
1776861994108284,-2023,8,-192,-130,27,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,100,27364,6912,4344,0
1776866273486884,26,15,0,0,0,0,53,27372,5120,3832,0
1776866273552422,23,16,0,0,0,0,5,27380,5888,2808,0
1776866273552425,20,16,0,0,0,0,213,27387,6912,2296,0
1776866273552425,21,16,0,0,0,0,165,27395,6912,1784,0
1776866273683496,23,14,0,0,0,0,116,27403,7168,2552,0
1776866273683502,25,15,0,0,0,0,68,27411,5376,2808,0
1776866273683491,25,15,0,0,0,0,20,27419,4608,4088,0
1776866273814575,27,15,0,0,0,0,228,27426,4864,2808,0
1776866273749032,27,16,0,0,0,0,180,27434,4608,2296,0
1776866273683497,31,16,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,12934,107,-2025,7,65,32767,8447,4096,0
1776861987105000,0,0,-293,107,-2027,7,65,32767,6911,4096,0
1776861987105000,0,0,1707,108,-2027,8,74,-32513,6399,3584,0
1776861987105000,0,0,3707,108,-2026,9,74,-32513,5887,3072,0
1776861987105000,0,0,5707,108,-2023,11,63,-32513,5887,3584,0
1776861987105000,0,0,7707,108,-2023,11,63,32767,6143,4096,0
1776861987105000,0,0,9707,108,-2024,9,64,32255,6655,4352,0
1776861987105000,0,0,11709,108,-2022,8,61,32511,6399,4096,0
1776861987105000,0,0,13709,108,-2022,11,64,32511,6399,4096,0
1776861987105000,0,0,15708,108,-2024,12,64,32255,6143,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861994200596,-2023,7,-190,-128,25,13,0,0,0,0,0
1776861994202597,-2026,1,-183,-127,26,16,0,0,0,0,0
1776861994204597,-2031,7,-184,-128,24,17,0,0,0,0,0
1776861994206597,-2029,6,-184,-128,26,17,0,0,0,0,0
1776861994208596,-2025,10,-189,-129,27,17,0,0,0,0,0
1776861994210596,-2022,12,-204,-128,28,17,0,0,0,0,0
1776861994212596,-2018,9,-193,-129,28,19,0,0,0,0,0
1776861994214596,-2017,8,-190,-129,25,18,0,0,0,0,0
1776861994216596,-2018,10,-187,-128,24,18,0,0,0,0,0
1776861994218596,-2017,9,-195,-127,24,19,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,75,27795,7936,2040,0
1776866273749036,23,18,0,0,0,0,29,27803,8448,2040,0
1776866273683499,24,17,0,0,0,0,237,27810,7424,2552,0
1776866273683505,25,16,0,0,0,0,189,27818,7680,2040,0
1776866273683500,25,14,0,0,0,0,141,27826,8448,3320,0
1776866273552418,24,14,0,0,0,0,93,27834,7168,3320,0
1776866273683494,25,15,0,0,0,0,44,27842,7680,4344,0
1776866273617958,24,16,0,0,0,0,252,27849,8704,3064,0
1776866273749033,23,14,0,0,0,0,204,27857,8448,3064,0
1776866273749030,22,14,0,0,0,0,156,27865,6656,2808,0
1776866273617966,23,15,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-7828,108,-2023,7,72,32767,5375,4096,0
1776861987105000,0,0,-5827,108,-2029,6,63,32511,5887,4352,0
1776861987105000,0,0,-3827,108,-2024,9,65,32767,6655,3840,0
1776861987105000,0,0,-1827,108,-2023,5,58,32767,6399,4096,0
1776861987105000,0,0,173,109,-2024,5,61,-32513,6143,3840,0
1776861987105000,0,0,2173,109,-2021,9,58,32767,6655,3584,0
1776861987105000,0,0,4173,109,-2022,8,59,32511,6655,4352,0
1776861987105000,0,0,6173,109,-2021,10,61,32767,6911,4352,0
1776861987105000,0,0,8173,109,-2022,7,69,32511,7423,4096,0
1776861987105000,0,0,10173,109,-2027,7,73,32767,6911,3840,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861994260597,-2028,13,-187,-128,24,14,0,0,0,0,0
1776861994262595,-2028,11,-188,-129,26,14,0,0,0,0,0
1776861994264595,-2024,12,-190,-129,25,16,0,0,0,0,0
1776861994266595,-2024,14,-190,-129,26,18,0,0,0,0,0
1776861994268595,-2026,11,-183,-129,24,15,0,0,0,0,0
1776861994270595,-2018,12,-192,-128,24,15,0,0,0,0,0
1776861994272595,-2022,13,-192,-128,25,15,0,0,0,0,0
1776861994274595,-2023,11,-188,-127,28,15,0,0,0,0,0
1776861994276597,-2025,7,-197,-129,28,16,0,0,0,0,0
1776861994278597,-2025,7,-199,-128,28,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,173,28029,6144,3576,0
1776866273749028,25,17,0,0,0,0,123,28037,7424,3320,0
1776866273749025,23,17,0,0,0,0,75,28045,6144,3320,0
1776866273749022,25,16,0,0,0,0,27,28053,6400,3064,0
1776866273749025,26,17,0,0,0,0,237,28060,7168,1784,0
1776866273814563,26,16,0,0,0,0,189,28068,5888,2296,0
1776866273749028,25,17,0,0,0,0,141,28076,6912,2552,0
1776866273617954,25,16,0,0,0,0,92,28084,7680,1784,0
1776866273683495,26,15,0,0,0,0,44,28092,8192,1272,0
1776866273683499,25,15,0,0,0,0,252,28099,8448,2552,0
1776866273749037,23,15,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-13364,109,-2018,8,66,-32513,6143,4352,0
1776861987105000,0,0,-11363,109,-2021,7,65,-32513,6655,4096,0
1776861987105000,0,0,-9363,109,-2017,5,63,-32513,6655,3840,0
1776861987105000,0,0,-7363,109,-2016,7,64,32767,6655,4352,0
1776861987105000,0,0,-5363,109,-2020,7,66,32767,5887,4096,0
1776861987105000,0,0,-3363,109,-2026,8,62,32767,5887,4096,0
1776861987105000,0,0,-1363,109,-2025,7,64,-32513,6399,4352,0
1776861987105000,0,0,637,110,-2020,10,60,-32513,6399,4352,0
1776861987105000,0,0,2637,110,-2024,10,65,-32513,6399,4352,0
1776861987105000,0,0,4637,110,-2020,12,66,32511,6399,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861994320597,-2018,12,-182,-129,23,15,0,0,0,0,0
1776861994322595,-2019,10,-192,-129,23,16,0,0,0,0,0
1776861994324595,-2017,13,-188,-129,25,17,0,0,0,0,0
1776861994326595,-2019,16,-192,-129,25,16,0,0,0,0,0
1776861994328597,-2022,14,-190,-130,27,16,0,0,0,0,0
1776861994330597,-2021,13,-194,-128,25,16,0,0,0,0,0
1776861994332597,-2021,11,-192,-127,23,17,0,0,0,0,0
1776861994334597,-2023,5,-194,-127,24,18,0,0,0,0,0
1776861994336597,-2023,8,-198,-128,25,16,0,0,0,0,0
1776861994338597,-2024,8,-198,-127,22,15,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,12,28264,5120,3064,0
1776866273880101,21,15,0,0,0,0,219,28271,5120,2552,0
1776866273945649,24,14,0,0,0,0,171,28279,5120,2296,0
1776866273880104,25,13,0,0,0,0,123,28287,4864,3320,0
1776866273814575,27,15,0,0,0,0,75,28295,6144,3320,0
1776866273749034,26,16,0,0,0,0,27,28303,7168,3576,0
1776866273749034,26,15,0,0,0,0,235,28310,6400,3832,0
1776866273814572,24,16,0,0,0,0,187,28318,5888,3320,0
1776866273814568,23,17,0,0,0,0,139,28326,5376,2296,0
1776866273683488,23,17,0,0,0,0,91,28334,6144,1528,0
1776866273749034,25,17,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-18899,110,-2025,8,67,32767,6911,4096,0
1776861987105000,0,0,-16901,110,-2025,6,69,-32513,6399,3840,0
1776861987105000,0,0,-14901,110,-2027,8,60,-32513,6655,4096,0
1776861987105000,0,0,-12901,110,-2025,7,58,-32513,6911,4096,0
1776861987105000,0,0,-10901,110,-2022,9,61,-32513,7167,4096,0
1776861987105000,0,0,-8899,110,-2018,11,80,32767,7167,3840,0
1776861987105000,0,0,-6899,110,-2015,14,71,-32001,7423,4096,0
1776861987105000,0,0,-4899,110,-2015,17,64,32767,6911,4096,0
1776861987105000,0,0,-2899,110,-2015,14,62,32767,6655,4096,0
1776861987105000,0,0,-899,110,-2016,5,63,-32513,6911,3840,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861994380597,-2018,6,-189,-127,25,16,0,0,0,0,0
1776861994382595,-2017,7,-195,-129,24,16,0,0,0,0,0
1776861994384595,-2017,6,-198,-130,24,16,0,0,0,0,0
1776861994386595,-2021,9,-193,-131,23,17,0,0,0,0,0
1776861994388595,-2023,9,-186,-131,23,16,0,0,0,0,0
1776861994390597,-2029,14,-190,-130,23,16,0,0,0,0,0
1776861994392597,-2026,12,-190,-129,22,16,0,0,0,0,0
1776861994394597,-2022,9,-185,-127,21,16,0,0,0,0,0
1776861994396597,-2020,5,-188,-130,26,15,0,0,0,0,0
1776861994398597,-2023,10,-186,-130,25,14,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,109,28498,6656,3320,0
1776866273617966,24,15,0,0,0,0,59,28506,7168,1016,0
1776866273749035,24,14,0,0,0,0,11,28514,6400,2808,0
1776866273814575,24,13,0,0,0,0,219,28521,5632,1784,0
1776866273617962,23,15,0,0,0,0,171,28529,6656,2552,0
1776866273552424,21,16,0,0,0,0,123,28537,5888,2808,0
1776866273749029,21,16,0,0,0,0,75,28545,4352,2296,0
1776866273749034,21,15,0,0,0,0,27,28553,4608,2040,0
1776866273880111,22,15,0,0,0,0,235,28560,4864,2552,0
1776866273945640,23,13,0,0,0,0,187,28568,5376,4088,0
1776866273683498,24,14,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-24437,111,-2021,14,57,32511,6911,4096,0
1776861987105000,0,0,-22436,111,-2015,9,63,32767,7167,4096,0
1776861987105000,0,0,-20436,111,-2010,10,68,32767,6911,4352,0
1776861987105000,0,0,-18436,111,-2010,12,64,32767,7167,4096,0
1776861987105000,0,0,-16436,111,-2008,8,69,-32513,7935,3840,0
1776861987105000,0,0,-14436,111,-2016,4,65,-31745,7935,3840,0
1776861987105000,0,0,-12436,111,-2027,9,63,-32257,7423,3584,0
1776861987105000,0,0,-10436,111,-2032,9,50,-32513,6911,3584,0
1776861987105000,0,0,-8436,111,-2033,8,50,32767,6399,3840,0
1776861987105000,0,0,-6436,111,-2030,12,62,32767,5887,3840,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861994440595,-2030,7,-193,-129,19,14,0,0,0,0,0
1776861994442597,-2024,6,-193,-128,17,15,0,0,0,0,0
1776861994444597,-2025,11,-190,-128,18,14,0,0,0,0,0
1776861994446597,-2025,13,-187,-129,24,12,0,0,0,0,0
1776861994448597,-2023,7,-183,-129,27,13,0,0,0,0,0
1776861994450596,-2020,11,-182,-129,33,14,0,0,0,0,0
1776861994452596,-2015,13,-189,-128,32,15,0,0,0,0,0
1776861994454596,-2021,11,-193,-130,28,18,0,0,0,0,0
1776861994456596,-2028,8,-203,-131,27,20,0,0,0,0,0
1776861994458596,-2029,10,-202,-131,24,19,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,204,28732,3584,4600,0
1776866273617958,19,17,0,0,0,0,157,28740,5120,3832,0
1776866273683494,17,16,0,0,0,0,109,28748,4352,3064,0
1776866273683498,16,16,0,0,0,0,61,28756,2560,2296,0
1776866273683486,21,15,0,0,0,0,13,28764,3584,1528,0
1776866273814568,27,16,0,0,0,0,221,28771,4096,1272,0
1776866273749027,30,17,0,0,0,0,173,28779,6400,2040,0
1776866273683495,34,16,0,0,0,0,125,28787,6144,2296,0
1776866273683494,34,14,0,0,0,0,77,28795,7680,2808,0
1776866273683484,32,15,0,0,0,0,29,28803,9728,2552,0
1776866273683482,29,15,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-29972,112,-2013,7,59,-32513,6399,4352,0
1776861987105000,0,0,-27973,112,-2018,11,64,32767,5375,4864,0
1776861987105000,0,0,-25973,112,-2021,12,69,32511,4607,5376,0
1776861987105000,0,0,-23973,112,-2023,15,66,32767,5375,5376,0
1776861987105000,0,0,-21973,112,-2027,14,79,32767,5631,5120,0
1776861987105000,0,0,-19973,112,-2027,13,84,32767,6399,4864,0
1776861987105000,0,0,-17973,112,-2026,10,79,32255,7423,4352,0
1776861987105000,0,0,-15971,112,-2019,7,70,32767,7935,4096,0
1776861987105000,0,0,-13971,112,-2016,8,59,-32513,7423,4352,0
1776861987105000,0,0,-11972,112,-2006,9,67,32767,7679,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861994500596,-2007,8,-197,-130,28,16,0,0,0,0,0
1776861994550361,-2019,3,-194,-128,28,16,0,0,0,0,0
1776861994552361,-2016,7,-197,-128,27,17,0,0,0,0,0
1776861994554361,-2018,7,-199,-129,24,18,0,0,0,0,0
1776861994556361,-2012,9,-191,-129,22,19,0,0,0,0,0
1776861994558363,-2014,9,-192,-129,22,17,0,0,0,0,0
1776861994560363,-2020,14,-192,-130,22,18,0,0,0,0,0
1776861994562363,-2019,16,-189,-130,20,18,0,0,0,0,0
1776861994564362,-2014,12,-184,-128,25,17,0,0,0,0,0
1776861994566362,-2013,8,-197,-128,26,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,194,29153,8960,2296,0
1776866273683490,27,15,0,0,0,0,147,29161,8960,2552,0
1776866273749032,26,17,0,0,0,0,99,29169,6400,1528,0
1776866273683500,27,16,0,0,0,0,51,29177,7168,3576,0
1776866273814572,25,17,0,0,0,0,3,29185,6912,4088,0
1776866273749025,24,16,0,0,0,0,210,29192,8192,2296,0
1776866273749031,22,18,0,0,0,0,162,29200,8192,2808,0
1776866273683499,19,18,0,0,0,0,113,29208,8192,1784,0
1776866273617956,16,17,0,0,0,0,65,29216,6912,1272,0
1776866273617959,18,17,0,0,0,0,17,29224,5376,-8,255
1776866273683499,21,16,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,12257,114,-2032,6,67,32511,5887,3840,0
1776861987105000,0,0,14258,114,-2033,8,62,-32513,6399,3584,0
1776861987105000,0,0,16258,114,-2024,10,69,-32257,6911,4352,0
1776861987105000,0,0,18258,114,-2018,7,73,32767,7167,4352,0
1776861987105000,0,0,20258,114,-2021,6,62,32767,7167,4096,0
1776861987105000,0,0,22258,114,-2015,10,60,-32257,6911,3840,0
1776861987105000,0,0,24258,114,-2021,11,53,-32001,6655,3584,0
1776861987105000,0,0,26258,114,-2027,8,60,-32257,6911,4096,0
1776861987105000,0,0,28257,114,-2029,4,60,-32001,6399,4096,0
1776861987105000,0,0,30257,114,-2025,3,67,-32257,6399,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861994608361,-2025,4,-186,-129,21,16,0,0,0,0,0
1776861994610362,-2033,14,-187,-128,21,17,0,0,0,0,0
1776861994612362,-2035,16,-179,-127,23,16,0,0,0,0,0
1776861994614362,-2033,6,-188,-127,26,16,0,0,0,0,0
1776861994616362,-2032,4,-190,-126,30,15,0,0,0,0,0
1776861994618361,-2023,5,-187,-126,31,15,0,0,0,0,0
1776861994620361,-2015,5,-193,-125,29,14,0,0,0,0,0
1776861994622361,-2016,7,-197,-125,29,16,0,0,0,0,0
1776861994624361,-2017,11,-194,-127,32,16,0,0,0,0,0
1776861994626363,-2015,12,-194,-129,34,15,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,35,29388,7168,2808,0
1776866273749034,31,17,0,0,0,0,241,29395,6400,3320,0
1776866273617951,27,17,0,0,0,0,193,29403,8192,2552,0
1776866273617948,24,15,0,0,0,0,145,29411,8192,2040,0
1776866273617950,23,17,0,0,0,0,99,29419,8448,2296,0
1776866273617957,24,17,0,0,0,0,51,29427,8448,2552,0
1776866273683500,25,16,0,0,0,0,3,29435,8192,3320,0
1776866273749041,24,15,0,0,0,0,210,29442,7424,3064,0
1776866273683499,26,14,0,0,0,0,162,29450,7424,1016,0
1776866273749032,26,14,0,0,0,0,114,29458,8704,1784,0
1776866273749042,28,15,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,6722,115,-2012,11,71,32767,7167,4352,0
1776861987105000,0,0,8723,115,-2017,14,65,32767,6143,4608,0
1776861987105000,0,0,10723,115,-2015,11,65,-32001,5887,4352,0
1776861987105000,0,0,12723,115,-2022,4,63,-32257,5631,4096,0
1776861987105000,0,0,14722,115,-2025,6,64,-32257,5375,4608,0
1776861987105000,0,0,16722,115,-2021,3,61,-32001,5631,4352,0
1776861987105000,0,0,18722,115,-2026,7,63,-32513,5375,4096,0
1776861987105000,0,0,20722,115,-2028,14,70,-32001,5887,4352,0
1776861987105000,0,0,22722,115,-2028,5,69,-32257,6399,4608,0
1776861987105000,0,0,24722,115,-2025,8,66,-32513,7423,4608,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861994668362,-2024,7,-197,-128,27,16,0,0,0,0,0
1776861994670363,-2024,5,-197,-127,26,15,0,0,0,0,0
1776861994672363,-2025,10,-194,-127,28,15,0,0,0,0,0
1776861994674363,-2025,8,-193,-128,27,16,0,0,0,0,0
1776861994676363,-2026,12,-188,-130,24,16,0,0,0,0,0
1776861994678362,-2028,14,-190,-129,20,16,0,0,0,0,0
1776861994680362,-2032,11,-194,-127,19,17,0,0,0,0,0
1776861994682362,-2027,7,-195,-128,20,18,0,0,0,0,0
1776861994684362,-2028,2,-189,-126,19,16,0,0,0,0,0
1776861994686362,-2023,6,-191,-128,21,13,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,130,29622,4864,1528,0
1776866273683501,23,14,0,0,0,0,83,29630,4352,1528,0
1776866273814564,26,14,0,0,0,0,35,29638,6656,760,0
1776866273749022,27,14,0,0,0,0,243,29645,8448,2296,0
1776866273617948,27,14,0,0,0,0,195,29653,7936,2808,0
1776866273814557,29,16,0,0,0,0,147,29661,7680,2808,0
1776866273814563,29,16,0,0,0,0,99,29669,8192,2040,0
1776866273749025,29,16,0,0,0,0,51,29677,7424,1016,0
1776866273749030,26,17,0,0,0,0,3,29685,7424,1016,0
1776866273683495,25,17,0,0,0,0,210,29692,6656,2552,0
1776866273749029,23,17,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,1186,116,-2023,6,68,-32513,6143,4352,0
1776861987105000,0,0,3187,116,-2014,13,67,-32257,6911,4352,0
1776861987105000,0,0,5187,116,-2014,15,72,32511,7167,4096,0
1776861987105000,0,0,7187,116,-2013,11,69,32511,7423,4352,0
1776861987105000,0,0,9186,116,-2014,5,59,32767,7167,4352,0
1776861987105000,0,0,11186,116,-2016,13,63,32511,6911,4096,0
1776861987105000,0,0,13186,116,-2014,16,61,32511,6655,4096,0
1776861987105000,0,0,15185,116,-2014,13,64,32767,6399,4096,0
1776861987105000,0,0,17185,116,-2013,8,58,32767,5887,3840,0
1776861987105000,0,0,19185,116,-2015,6,70,32767,5119,4352,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861994728363,-2021,9,-178,-127,19,17,0,0,0,0,0
1776861994730361,-2023,7,-181,-128,20,16,0,0,0,0,0
1776861994732361,-2025,4,-195,-128,21,18,0,0,0,0,0
1776861994734361,-2025,10,-197,-127,21,17,0,0,0,0,0
1776861994736361,-2022,12,-183,-129,22,16,0,0,0,0,0
1776861994738363,-2024,10,-189,-129,26,16,0,0,0,0,0
1776861994740363,-2025,9,-201,-128,27,16,0,0,0,0,0
1776861994742363,-2020,8,-188,-128,27,17,0,0,0,0,0
1776861994744362,-2026,7,-181,-127,28,17,0,0,0,0,0
1776861994746362,-2030,6,-176,-129,26,16,0,0,0,0,0
1776866282072295,-1,-1,-1,-1,-1,-1,226,29856,4096,1016,0
1776866273617955,22,17,0,0,0,0,179,29864,5888,1272,0
1776866273617961,23,17,0,0,0,0,131,29872,6144,1272,0
1776866273749031,24,15,0,0,0,0,82,29880,6400,1784,0
1776866273683490,24,14,0,0,0,0,34,29888,5888,2552,0
1776866273683489,24,16,0,0,0,0,242,29895,5376,3064,0
1776866273683492,25,17,0,0,0,0,193,29903,5632,2296,0
1776866273749036,27,16,0,0,0,0,145,29911,6656,2040,0
1776866273749042,28,15,0,0,0,0,97,29919,6400,3576,0
1776866273814573,28,15,0,0,0,0,49,29927,5888,2552,0
1776866273814570,26,17,0,0,0,0,255,-1,-1,-1,255
1776866282072295,-1,-1,-4349,116,-2024,12,64,-32257,6911,4608,0
1776861987105000,0,0,-2351,116,-2022,14,64,-32257,6655,4352,0
1776861987105000,0,0,-351,116,-2023,10,63,-32257,6911,4352,0
1776861987105000,0,0,1649,117,-2023,15,59,32767,6399,4096,0
1776861987105000,0,0,3649,117,-2024,11,59,-32513,6655,3840,0
1776861987105000,0,0,5651,117,-2015,5,69,-32513,7167,4096,0
1776861987105000,0,0,7651,117,-2022,7,54,32767,6911,4096,0
1776861987105000,0,0,9651,117,-2017,17,61,32767,6399,4352,0
1776861987105000,0,0,11650,117,-2021,14,65,32511,6399,3840,0
1776861987105000,0,0,13650,117,-2018,12,63,32767,6655,4096,0
1776861987105000,0,0,-1,-1,-1,-1,255,-1,-1,-1,255
1776861994788362,-2019,9,-184,-129,25,15,0,0,0,0,0
