# KAPUTNIK Flight Data v5
# Sample rate: 500 Hz
# Samples: 4844
# Accel range: +/-16 g
# Gyro range: +/-2000 dps
# Epoch start: 1776861432105
epoch_us,ax,ay,az,gx,gy,gz,gp14,mx,my,mz,mag_valid
1776861438776111,-1993,6,-167,-128,30,17,0,0,0,0,0
1776861438778111,-2000,2,-172,-129,32,17,0,0,0,0,0
1776861438780110,-2018,-4,-164,-126,30,16,0,0,0,0,0
1776861438782110,-2029,-11,-154,-126,27,13,71,26090,1280,-2824,255
1776865718617989,24,14,0,0,0,0,22,26098,0,-4104,255
1776865718617992,21,14,0,0,0,0,230,26105,1792,-1544,255
1776865718749071,17,11,0,0,0,0,182,26113,2816,248,0
1776865718814610,16,11,0,0,0,0,133,26121,4864,248,0
1776865718814599,22,14,0,0,0,0,87,26129,5888,504,0
1776865718683515,28,15,0,0,0,0,39,26137,8192,504,0
1776865718683511,31,17,0,0,0,0,246,26144,11264,-776,255
1776865718683519,28,17,0,0,0,0,198,26152,12544,-2568,255
1776865718683533,25,17,0,0,0,0,150,26160,10240,-2312,255
1776865718749066,18,18,0,0,0,0,101,26168,4864,-1800,255
1776865718749080,15,19,16438,102,-2049,-5,104,-32513,5631,4608,0
1776861432105000,0,0,18437,102,-2053,0,106,-32513,7167,4352,0
1776861432105000,0,0,20439,102,-2052,-9,97,-32513,8191,3584,0
1776861432105000,0,0,22439,102,-2046,-12,88,-32513,8447,3584,0
1776861432105000,0,0,24438,102,-2035,-16,85,-32513,8447,3584,0
1776861432105000,0,0,26438,102,-2020,-7,88,32767,7423,3840,0
1776861432105000,0,0,28438,102,-2013,-7,97,-32513,6911,3840,0
1776861432105000,0,0,30437,102,-2004,-2,94,-32513,6911,4608,0
1776861432105000,0,0,32437,102,-2003,-3,91,-32513,7679,5120,0
1776861432105000,0,0,-31097,102,-1994,-1,100,32767,7679,5120,0
1776861432105000,0,0,-29097,102,-1992,-6,96,32767,6911,4352,0
1776861438828109,-2001,-3,-161,-129,18,18,0,0,0,0,0
1776861438830109,-2020,1,-154,-128,15,18,0,0,0,0,0
1776861438832111,-2032,3,-149,-128,17,15,0,0,0,0,0
1776861438834111,-2041,-3,-162,-129,26,14,0,0,0,0,0
1776861438836110,-2044,0,-157,-128,32,13,0,0,0,0,0
1776861438838110,-2035,-3,-164,-127,34,12,0,0,0,0,0
1776861438840109,-2030,-7,-166,-128,27,13,0,0,0,0,0
1776861438842109,-2022,-7,-163,-129,26,13,0,0,0,0,0
1776861438844109,-2018,-12,-158,-127,24,14,0,0,0,0,0
1776861438846111,-2012,-8,-155,-128,23,17,0,0,0,0,0
1776861438848111,-2009,-4,-149,-128,23,20,21,26348,9984,248,0
1776865718749072,24,20,0,0,0,0,231,26355,7936,-520,255
1776865718814606,25,19,0,0,0,0,183,26363,9216,760,0
1776865718814606,26,19,0,0,0,0,134,26371,7168,-520,255
1776865718683538,21,16,0,0,0,0,86,26379,4864,-2056,255
1776865718683537,19,14,0,0,0,0,38,26387,3072,-1032,255
1776865718749071,24,12,0,0,0,0,245,26394,3584,-1544,255
1776865718749069,31,12,0,0,0,0,197,26402,3840,-2312,255
1776865718749055,37,14,0,0,0,0,149,26410,4864,-1800,255
1776865718683514,35,13,0,0,0,0,103,26418,4608,-1544,255
1776865718683508,29,14,0,0,0,0,55,26426,6144,-3080,255
1776865718749049,27,13,16901,103,-2026,-6,89,-32513,6143,4096,0
1776861432105000,0,0,18901,103,-2025,-5,92,32767,4607,4864,0
1776861432105000,0,0,20901,103,-2027,-2,110,32511,3327,5376,0
1776861432105000,0,0,22903,103,-2035,-3,113,32511,4095,4864,0
1776861432105000,0,0,24902,103,-2038,-2,107,-32257,6911,4608,0
1776861432105000,0,0,26902,103,-2032,-1,104,32767,8447,4608,0
1776861432105000,0,0,28902,103,-2028,0,105,32767,8703,4608,0
1776861432105000,0,0,30901,103,-2028,-3,104,32767,7935,4096,0
1776861432105000,0,0,-32635,103,-2029,-9,96,-32513,6655,3584,0
1776861432105000,0,0,-30633,103,-2028,-9,93,-32513,6655,3328,0
1776861432105000,0,0,-28633,103,-2028,-2,104,-32513,7423,3840,0
1776861438894109,-2021,-3,-157,-127,30,19,0,0,0,0,0
1776861438896109,-2010,-5,-166,-127,29,18,0,0,0,0,0
1776861438898109,-2014,-6,-164,-129,27,18,0,0,0,0,0
1776861438900111,-2011,-4,-164,-129,24,17,0,0,0,0,0
1776861438902111,-2012,0,-168,-129,22,15,0,0,0,0,0
1776861438904110,-2015,-2,-164,-130,20,15,0,0,0,0,0
1776861438906110,-2022,-3,-156,-128,20,15,0,0,0,0,0
1776861438908109,-2023,1,-156,-128,24,13,0,0,0,0,0
1776861438910109,-2027,-2,-165,-129,27,14,0,0,0,0,0
1776861438912109,-2022,-7,-171,-129,29,16,0,0,0,0,0
1776861438914111,-2017,-8,-177,-129,28,15,229,26605,7936,-2056,255
1776865718749067,27,16,0,0,0,0,181,26613,7680,-2056,255
1776865718814602,25,15,0,0,0,0,135,26621,7936,248,0
1776865718814601,21,17,0,0,0,0,86,26629,8704,-8,255
1776865718749075,20,18,0,0,0,0,38,26637,8704,-1544,255
1776865718552462,24,17,0,0,0,0,246,26644,8448,-1288,255
1776865718486935,27,19,0,0,0,0,197,26652,7680,-776,255
1776865718683539,27,18,0,0,0,0,149,26660,7168,760,0
1776865718749069,24,17,0,0,0,0,101,26668,4864,248,0
1776865718749070,23,15,0,0,0,0,55,26676,3328,-1032,255
1776865718814606,23,13,0,0,0,0,6,26684,2560,-1032,255
1776865718749064,24,12,17365,104,-2039,-3,93,32767,6911,3328,0
1776861432105000,0,0,19365,104,-2038,-7,85,32767,6655,3840,0
1776861432105000,0,0,21367,104,-2033,-11,92,-32513,5887,3840,0
1776861432105000,0,0,23367,104,-2031,-11,96,-32513,5887,4352,0
1776861432105000,0,0,25366,104,-2031,-9,98,32511,6143,3840,0
1776861432105000,0,0,27366,104,-2023,-6,103,-32513,6399,4096,0
1776861432105000,0,0,29366,104,-2020,1,102,32767,6655,4608,0
1776861432105000,0,0,31365,104,-2023,1,95,32767,6911,4608,0
1776861432105000,0,0,-32171,104,-2021,-3,85,-32513,6655,4864,0
1776861432105000,0,0,-30171,104,-2018,-6,98,-32513,6399,4608,0
1776861432105000,0,0,-28169,104,-2020,-6,105,-32513,6655,3840,0
1776861439008193,-2025,-1,-156,-130,26,17,0,0,0,0,0
1776861439010193,-2033,0,-158,-129,28,14,0,0,0,0,0
1776861439012195,-2032,2,-146,-129,25,14,0,0,0,0,0
1776861439014195,-2027,0,-145,-127,23,16,0,0,0,0,0
1776861439016194,-2027,-2,-164,-129,25,16,0,0,0,0,0
1776861439018194,-2033,-5,-161,-128,25,16,0,0,0,0,0
1776861439020193,-2027,-5,-164,-129,26,17,0,0,0,0,0
1776861439022193,-2020,-7,-163,-130,25,17,0,0,0,0,0
1776861439024193,-2022,1,-156,-129,24,17,0,0,0,0,0
1776861439026195,-2020,5,-158,-128,23,16,0,0,0,0,0
1776861439028195,-2015,-1,-153,-128,24,17,137,27051,7424,-1288,255
1776865718618006,25,16,0,0,0,0,89,27059,7680,-1032,255
1776865718552457,25,16,0,0,0,0,43,27067,6656,-1032,255
1776865718486914,25,16,0,0,0,0,251,27074,6400,-1288,255
1776865718617988,27,15,0,0,0,0,202,27082,6144,-2056,255
1776865718683524,26,15,0,0,0,0,154,27090,5888,-1544,255
1776865718814593,27,15,0,0,0,0,106,27098,6144,-2312,255
1776865718683524,26,15,0,0,0,0,57,27106,5632,-3080,255
1776865718749074,24,15,0,0,0,0,9,27114,5888,-2824,255
1776865718814608,24,16,0,0,0,0,217,27121,4864,-1544,255
1776865718749074,25,16,0,0,0,0,171,27129,5632,-1544,255
1776865718749076,27,16,378,106,-2028,-2,106,32767,7167,4096,0
1776861432105000,0,0,2378,106,-2029,-8,97,-32257,6911,4096,0
1776861432105000,0,0,4377,106,-2026,-4,101,32767,6911,4352,0
1776861432105000,0,0,6377,106,-2022,-3,101,-32513,7167,4864,0
1776861432105000,0,0,8377,106,-2021,-2,100,-31745,6911,4352,0
1776861432105000,0,0,10377,106,-2019,-7,90,-32001,6655,4352,0
1776861432105000,0,0,12379,106,-2022,-10,89,-32257,6399,4352,0
1776861432105000,0,0,14379,106,-2020,-5,86,-32513,6911,4352,0
1776861432105000,0,0,16378,106,-2024,-3,92,-32513,6911,4096,0
1776861432105000,0,0,18378,106,-2021,-9,103,32511,6655,4352,0
1776861432105000,0,0,20378,106,-2022,-2,98,32255,6655,4352,0
1776861439074195,-2023,-9,-156,-128,26,16,0,0,0,0,0
1776861439076194,-2023,-11,-157,-126,26,15,0,0,0,0,0
1776861439078194,-2027,-7,-155,-129,24,16,0,0,0,0,0
1776861439080193,-2030,-1,-154,-129,24,15,0,0,0,0,0
1776861439082193,-2028,-5,-160,-126,27,16,0,0,0,0,0
1776861439084193,-2024,-1,-157,-126,27,16,0,0,0,0,0
1776861439086195,-2028,-4,-152,-128,26,17,0,0,0,0,0
1776861439088195,-2027,-6,-155,-129,25,17,0,0,0,0,0
1776861439090195,-2024,-7,-149,-132,27,18,0,0,0,0,0
1776861439092194,-2021,-6,-153,-131,26,17,0,0,0,0,0
1776861439094194,-2022,-5,-160,-130,26,17,91,27309,6912,-264,255
1776865718617997,27,16,0,0,0,0,42,27317,7168,-1032,255
1776865718749064,26,16,0,0,0,0,250,27324,7168,-1288,255
1776865718814597,25,16,0,0,0,0,202,27332,5888,-520,255
1776865718814603,23,15,0,0,0,0,153,27340,6656,248,0
1776865718683522,25,16,0,0,0,0,105,27348,7168,-264,255
1776865718617979,25,15,0,0,0,0,57,27356,8448,-1544,255
1776865718749065,25,14,0,0,0,0,9,27364,6144,-776,255
1776865718749065,26,15,0,0,0,0,219,27371,6400,-2312,255
1776865718749055,25,17,0,0,0,0,171,27379,5376,-1800,255
1776865718749065,25,17,0,0,0,0,122,27387,7680,-8,255
1776865718683532,26,17,841,107,-2026,-3,106,-32513,6655,4096,0
1776861432105000,0,0,2841,107,-2022,-4,105,-32001,6911,4096,0
1776861432105000,0,0,4843,107,-2028,-8,97,-32257,7167,4864,0
1776861432105000,0,0,6843,107,-2027,-10,91,-32257,7423,4608,0
1776861432105000,0,0,8842,107,-2026,-5,88,-32513,6911,4352,0
1776861432105000,0,0,10842,107,-2024,-9,94,32511,6655,4352,0
1776861432105000,0,0,12842,107,-2024,-10,95,32511,6399,4352,0
1776861432105000,0,0,14841,107,-2022,-9,94,32511,6655,4096,0
1776861432105000,0,0,16841,107,-2022,-6,92,32767,7167,4352,0
1776861432105000,0,0,18841,107,-2020,-1,101,-32513,7423,4352,0
1776861432105000,0,0,20843,107,-2023,-6,98,-32513,6655,4608,0
1776861439140193,-2023,-6,-162,-129,24,16,0,0,0,0,0
1776861439142193,-2024,-3,-169,-127,25,17,0,0,0,0,0
1776861439144195,-2024,-4,-167,-129,25,16,0,0,0,0,0
1776861439146195,-2024,-3,-164,-129,25,16,0,0,0,0,0
1776861439148194,-2022,-9,-161,-128,24,17,0,0,0,0,0
1776861439150194,-2025,-9,-153,-128,26,16,0,0,0,0,0
1776861439152194,-2024,-4,-159,-128,27,17,0,0,0,0,0
1776861439154193,-2024,-4,-154,-129,26,17,0,0,0,0,0
1776861439156193,-2028,-6,-162,-129,25,17,0,0,0,0,0
1776861439158193,-2025,-7,-156,-128,24,17,0,0,0,0,0
1776861439160195,-2023,-8,-155,-127,24,16,41,27567,6912,-776,255
1776865718880141,26,18,0,0,0,0,249,27574,9216,-520,255
1776865718683536,28,18,0,0,0,0,203,27582,7680,248,0
1776865718552465,27,17,0,0,0,0,155,27590,6656,-776,255
1776865718683529,24,17,0,0,0,0,106,27598,6656,-776,255
1776865718683523,24,15,0,0,0,0,58,27606,6912,-776,255
1776865718749061,24,14,0,0,0,0,10,27614,6144,-1288,255
1776865718618005,26,16,0,0,0,0,217,27621,7424,-1032,255
1776865718683539,24,18,0,0,0,0,169,27629,6656,-1032,255
1776865718617998,23,15,0,0,0,0,121,27637,5888,-1544,255
1776865718683538,23,16,0,0,0,0,75,27645,6656,-1800,255
1776865718683523,24,16,1305,108,-2021,-10,95,32767,6655,4096,0
1776861432105000,0,0,3305,108,-2024,-11,99,32767,6399,4096,0
1776861432105000,0,0,5307,108,-2026,-6,89,-32513,6143,4352,0
1776861432105000,0,0,7307,108,-2030,-5,97,-32513,5887,4608,0
1776861432105000,0,0,9306,108,-2034,-5,105,32767,6399,4352,0
1776861432105000,0,0,11306,108,-2034,1,103,-32513,6655,4608,0
1776861432105000,0,0,13306,108,-2028,0,101,-32001,6655,4352,0
1776861432105000,0,0,15305,108,-2026,-2,91,-32513,6655,4352,0
1776861432105000,0,0,17305,108,-2026,-1,89,32767,6911,4608,0
1776861432105000,0,0,19305,108,-2026,-5,89,-32513,6655,4608,0
1776861432105000,0,0,21307,108,-2022,-1,98,-32513,6911,4352,0
1776861439206193,-2013,-2,-160,-129,27,17,0,0,0,0,0
1776861439208193,-2010,-8,-162,-128,27,18,0,0,0,0,0
1776861439210193,-2011,-2,-157,-129,26,18,0,0,0,0,0
1776861439212195,-2014,-2,-148,-129,25,15,0,0,0,0,0
1776861439214195,-2016,-5,-149,-129,26,15,0,0,0,0,0
1776861439216195,-2015,-3,-159,-129,26,17,0,0,0,0,0
1776861439218194,-2017,-6,-156,-129,27,17,0,0,0,0,0
1776861439220194,-2022,-5,-151,-129,26,15,0,0,0,0,0
1776861439222194,-2025,-3,-156,-130,27,15,0,0,0,0,0
1776861439224194,-2025,-5,-156,-130,26,15,0,0,0,0,0
1776861439226193,-2019,-5,-158,-128,25,16,251,27824,7168,-1800,255
1776865718683533,27,17,0,0,0,0,202,27832,9216,-1800,255
1776865718814595,24,18,0,0,0,0,154,27840,9728,-3336,255
1776865718814593,22,16,0,0,0,0,106,27848,9472,-1800,255
1776865718814597,22,13,0,0,0,0,57,27856,7936,-264,255
1776865718749076,27,12,0,0,0,0,9,27864,5888,-776,255
1776865718617988,27,14,0,0,0,0,217,27871,7168,-1032,255
1776865718749057,24,15,0,0,0,0,171,27879,4352,-8,255
1776865718814595,24,16,0,0,0,0,123,27887,3328,-1288,255
1776865718880127,22,16,0,0,0,0,75,27895,-512,-1801,255
1776865718749057,21,15,0,0,0,0,26,27903,-2304,-2825,255
1776865718683530,21,15,1769,109,-2058,-9,112,32767,6143,4096,0
1776861432105000,0,0,3769,109,-2051,-4,100,32511,6399,4096,0
1776861432105000,0,0,5771,109,-2042,-12,90,32767,6911,3584,0
1776861432105000,0,0,7771,109,-2033,-12,88,32767,7167,3840,0
1776861432105000,0,0,9770,109,-2021,-12,101,-32513,6399,4096,0
1776861432105000,0,0,11770,109,-2016,-5,98,-32001,5631,4096,0
1776861432105000,0,0,13770,109,-2013,-5,96,-32513,6143,4096,0
1776861432105000,0,0,15769,109,-2011,-8,91,32767,7167,4608,0
1776861432105000,0,0,17769,109,-2012,-6,87,32767,7935,5120,0
1776861432105000,0,0,19769,109,-2010,-3,102,-32513,7423,5120,0
1776861432105000,0,0,21771,109,-2009,-7,98,-32513,6911,4864,0
1776861439272193,-2018,-7,-167,-127,25,17,0,0,0,0,0
1776861439274193,-2026,-6,-157,-126,25,16,0,0,0,0,0
1776861439276195,-2028,-4,-158,-129,26,16,0,0,0,0,0
1776861439278195,-2025,0,-152,-128,26,15,0,0,0,0,0
1776861439280194,-2024,-3,-160,-127,27,15,0,0,0,0,0
1776861439282194,-2020,-9,-164,-129,26,15,0,0,0,0,0
1776861439284193,-2011,-9,-160,-127,24,16,0,0,0,0,0
1776861439286193,-2006,-6,-158,-128,24,18,0,0,0,0,0
1776861439288195,-2007,-1,-154,-130,23,19,0,0,0,0,0
1776861439290195,-2015,0,-158,-130,20,19,0,0,0,0,0
1776861439292194,-2019,-6,-164,-130,18,18,203,28082,5888,-1544,255
1776865718617994,21,16,0,0,0,0,154,28090,5632,-1032,255
1776865718683540,25,17,0,0,0,0,106,28098,3840,-1544,255
1776865718683536,25,16,0,0,0,0,57,28106,5120,-1800,255
1776865718683536,26,16,0,0,0,0,9,28114,5376,-2056,255
1776865718683540,28,14,0,0,0,0,217,28121,5120,-1032,255
1776865718749064,27,15,0,0,0,0,169,28129,5376,-776,255
1776865718749051,28,15,0,0,0,0,121,28137,6400,-1800,255
1776865718814596,30,16,0,0,0,0,75,28145,5888,248,0
1776865718683528,27,16,0,0,0,0,26,28153,5632,-520,255
1776865718683523,24,16,0,0,0,0,234,28160,6144,-520,255
1776865718617997,22,15,2235,110,-2028,-2,111,32511,5631,4096,0
1776861432105000,0,0,4234,110,-2026,-4,102,32767,6143,3840,0
1776861432105000,0,0,6234,110,-2025,-5,105,32511,6911,3840,0
1776861432105000,0,0,8233,110,-2021,-10,102,32255,7167,4096,0
1776861432105000,0,0,10233,110,-2024,-9,101,-32001,7167,3584,0
1776861432105000,0,0,12233,110,-2029,-6,100,-32001,6655,3840,0
1776861432105000,0,0,14233,110,-2027,-4,103,-32513,6399,3840,0
1776861432105000,0,0,16235,110,-2020,-4,101,-32513,7167,4096,0
1776861432105000,0,0,18235,110,-2020,-4,100,32511,7679,4608,0
1776861432105000,0,0,20234,110,-2020,-4,96,32767,7423,4864,0
1776861432105000,0,0,22234,110,-2015,-2,100,-32257,6911,4864,0
1776861439338195,-2016,1,-162,-129,24,18,0,0,0,0,0
1776861439340194,-2024,-3,-160,-128,22,17,0,0,0,0,0
1776861439342194,-2025,-2,-157,-126,23,16,0,0,0,0,0
1776861439344193,-2022,0,-159,-128,24,17,0,0,0,0,0
1776861439346193,-2026,2,-167,-130,23,16,0,0,0,0,0
1776861439348195,-2031,-5,-159,-131,26,14,0,0,0,0,0
1776861439350195,-2027,-10,-159,-129,27,14,0,0,0,0,0
1776861439352195,-2029,-5,-161,-126,26,15,0,0,0,0,0
1776861439354194,-2023,-6,-163,-128,26,13,0,0,0,0,0
1776861439356194,-2022,-11,-155,-130,24,15,0,0,0,0,0
1776861439358193,-2022,-3,-154,-129,24,17,108,28528,7424,-520,255
1776865718749055,25,14,0,0,0,0,60,28536,7168,-1288,255
1776865718683525,23,15,0,0,0,0,12,28544,7936,-264,255
1776865718683524,21,17,0,0,0,0,222,28551,7168,248,0
1776865718814605,22,19,0,0,0,0,173,28559,6400,1016,0
1776865718683537,24,18,0,0,0,0,125,28567,5120,1272,0
1776865718749064,28,16,0,0,0,0,77,28575,4608,504,0
1776865718749062,28,17,0,0,0,0,28,28583,4608,-520,255
1776865718749067,27,17,0,0,0,0,236,28590,4096,-1544,255
1776865718749076,24,14,0,0,0,0,188,28598,3328,-776,255
1776865718814608,23,14,0,0,0,0,142,28606,3328,-264,255
1776865718814606,27,16,-14756,111,-2028,-6,104,-32513,7423,4096,0
1776861432105000,0,0,-12756,111,-2032,-9,103,32767,6911,4352,0
1776861432105000,0,0,-10754,111,-2027,-8,98,-32513,6399,4352,0
1776861432105000,0,0,-8754,111,-2016,-5,92,-32513,5887,4096,0
1776861432105000,0,0,-6755,111,-2022,-2,97,-32257,5887,4352,0
1776861432105000,0,0,-4755,111,-2021,-3,110,-32257,6399,4608,0
1776861432105000,0,0,-2755,111,-2029,-8,103,-32513,6399,4608,0
1776861432105000,0,0,-756,111,-2029,-3,107,-32513,7167,4608,0
1776861432105000,0,0,1244,112,-2026,-7,110,-32257,7423,4608,0
1776861432105000,0,0,3244,112,-2025,-8,100,-32513,7679,4352,0
1776861432105000,0,0,5246,112,-2027,-9,95,-32001,7167,4096,0
1776861439452277,-2025,-3,-155,-127,26,17,0,0,0,0,0
1776861439454277,-2027,-5,-149,-128,23,17,0,0,0,0,0
1776861439456277,-2022,-7,-158,-128,26,17,0,0,0,0,0
1776861439458277,-2017,-10,-167,-129,27,19,0,0,0,0,0
1776861439460277,-2019,-7,-165,-130,26,19,0,0,0,0,0
1776861439462277,-2021,0,-152,-128,24,20,0,0,0,0,0
1776861439464276,-2014,-2,-146,-128,23,20,0,0,0,0,0
1776861439466276,-2013,-1,-150,-127,25,19,0,0,0,0,0
1776861439468276,-2015,-3,-160,-128,24,17,0,0,0,0,0
1776861439470276,-2019,-6,-153,-128,25,15,0,0,0,0,0
1776861439472276,-2028,-7,-159,-127,26,15,62,28786,6144,-264,255
1776865718880137,26,14,0,0,0,0,13,28794,6656,-776,255
1776865718814603,28,15,0,0,0,0,221,28801,6144,-1544,255
1776865718683532,25,14,0,0,0,0,173,28809,7680,-1544,255
1776865718749071,22,16,0,0,0,0,125,28817,6144,-1288,255
1776865718683534,22,15,0,0,0,0,77,28825,5120,-1800,255
1776865718617992,26,17,0,0,0,0,29,28833,6144,-1544,255
1776865718618000,27,18,0,0,0,0,237,28840,7168,-520,255
1776865718617993,24,17,0,0,0,0,189,28848,7680,-1032,255
1776865718552455,24,18,0,0,0,0,141,28856,5888,-520,255
1776865718617993,22,17,0,0,0,0,93,28864,5376,-1032,255
1776865718683535,22,17,-14292,112,-2026,-9,101,-32257,6143,4096,0
1776861432105000,0,0,-12292,112,-2026,-8,101,-32513,6399,3840,0
1776861432105000,0,0,-10292,112,-2027,-6,105,-32513,6911,4096,0
1776861432105000,0,0,-8292,112,-2032,-6,92,-32513,7423,4096,0
1776861432105000,0,0,-6292,112,-2029,-7,99,-32513,6911,4096,0
1776861432105000,0,0,-4292,112,-2018,-4,100,32767,6655,3840,0
1776861432105000,0,0,-2292,112,-2016,-4,94,32767,7167,3840,0
1776861432105000,0,0,-292,112,-2022,-3,98,32767,6911,4096,0
1776861432105000,0,0,1708,113,-2021,-1,105,32511,7167,4608,0
1776861432105000,0,0,3708,113,-2020,-3,98,32511,6655,4608,0
1776861432105000,0,0,5708,113,-2017,-4,98,32767,6911,4608,0
1776861439518278,-2020,-5,-161,-128,27,16,0,0,0,0,0
1776861439520277,-2022,-4,-163,-127,24,15,0,0,0,0,0
1776861439522277,-2020,-4,-157,-130,23,16,0,0,0,0,0
1776861439524277,-2027,-5,-161,-128,25,14,0,0,0,0,0
1776861439526277,-2032,-5,-159,-129,28,14,0,0,0,0,0
1776861439528277,-2028,-6,-164,-127,28,15,0,0,0,0,0
1776861439530277,-2027,-9,-154,-128,27,16,0,0,0,0,0
1776861439532277,-2024,-3,-150,-130,25,18,0,0,0,0,0
1776861439534276,-2025,-3,-149,-130,23,18,0,0,0,0,0
1776861439536276,-2023,-3,-151,-128,22,17,0,0,0,0,0
1776861439538276,-2025,3,-159,-127,23,18,14,29044,6144,1272,0
1776865718880138,22,18,0,0,0,0,221,29051,6656,1528,0
1776865718814610,23,17,0,0,0,0,173,29059,6912,-2056,255
1776865718880136,26,18,0,0,0,0,125,29067,6144,-264,255
1776865718749070,28,17,0,0,0,0,77,29075,5376,-776,255
1776865718749063,25,17,0,0,0,0,29,29083,6400,-1032,255
1776865718945674,24,16,0,0,0,0,237,29090,6656,-1544,255
1776865718814594,26,15,0,0,0,0,189,29098,6656,-1032,255
1776865718749062,26,14,0,0,0,0,141,29106,6912,248,0
1776865718749067,25,14,0,0,0,0,92,29114,7424,-1288,255
1776865718749067,24,16,0,0,0,0,44,29122,7424,-520,255
1776865718814608,23,16,-13826,113,-2020,-6,96,-32513,5631,3840,0
1776861432105000,0,0,-11827,113,-2014,-7,95,32767,5631,4096,0
1776861432105000,0,0,-9827,113,-2014,-7,98,32511,6143,4096,0
1776861432105000,0,0,-7827,113,-2018,-7,107,32511,6143,4352,0
1776861432105000,0,0,-5827,113,-2023,-1,101,32511,6399,4096,0
1776861432105000,0,0,-3828,113,-2024,-5,113,32511,6655,4352,0
1776861432105000,0,0,-1828,113,-2026,-5,114,32767,6655,4096,0
1776861432105000,0,0,172,114,-2024,-2,108,32511,6399,3840,0
1776861432105000,0,0,2172,114,-2023,-6,102,32767,6911,3840,0
1776861432105000,0,0,4174,114,-2025,-8,102,-32513,6655,4096,0
1776861432105000,0,0,6174,114,-2024,-8,88,32767,6655,4096,0
1776861439584276,-2031,-2,-159,-129,26,16,0,0,0,0,0
1776861439586276,-2032,-5,-165,-127,26,15,0,0,0,0,0
1776861439588276,-2025,-8,-165,-127,25,16,0,0,0,0,0
1776861439590276,-2026,-7,-160,-128,26,15,0,0,0,0,0
1776861439592276,-2030,1,-154,-128,24,15,0,0,0,0,0
1776861439594276,-2026,-1,-152,-130,24,16,0,0,0,0,0
1776861439596278,-2023,-6,-158,-130,23,16,0,0,0,0,0
1776861439598278,-2023,-5,-159,-129,25,16,0,0,0,0,0
1776861439600278,-2034,-5,-158,-129,27,15,0,0,0,0,0
1776861439602278,-2031,-10,-170,-127,27,17,0,0,0,0,0
1776861439604278,-2023,-12,-163,-125,26,16,220,29301,8192,-1032,255
1776865718814611,26,13,0,0,0,0,172,29309,7424,-1288,255
1776865718683537,24,15,0,0,0,0,124,29317,6656,-1800,255
1776865718814605,24,15,0,0,0,0,76,29325,6144,-1288,255
1776865718945679,25,18,0,0,0,0,28,29333,6144,-1288,255
1776865718880146,27,19,0,0,0,0,236,29340,6912,-520,255
1776865718814594,24,17,0,0,0,0,188,29348,5888,-1544,255
1776865718880136,22,16,0,0,0,0,140,29356,5632,-1800,255
1776865718749069,23,14,0,0,0,0,92,29364,6400,-1544,255
1776865718683531,25,14,0,0,0,0,44,29372,6400,-264,255
1776865718617990,27,15,0,0,0,0,252,29379,6656,-264,255
1776865718683524,27,15,-13363,114,-2022,-7,100,32767,6911,4352,0
1776861432105000,0,0,-11364,114,-2023,-8,97,32767,6399,4352,0
1776861432105000,0,0,-9364,114,-2022,-8,97,-32257,6143,4352,0
1776861432105000,0,0,-7362,114,-2020,-7,103,-32513,6143,4096,0
1776861432105000,0,0,-5362,114,-2023,-5,107,32767,5887,4352,0
1776861432105000,0,0,-3362,114,-2022,-4,107,-32513,6143,4352,0
1776861432105000,0,0,-1362,114,-2020,-7,99,-32257,6911,4352,0
1776861432105000,0,0,638,115,-2022,-5,103,-32257,7167,4352,0
1776861432105000,0,0,2638,115,-2024,-4,91,-32257,7167,4096,0
1776861432105000,0,0,4638,115,-2027,-4,100,32767,6655,4096,0
1776861432105000,0,0,6638,115,-2027,-2,103,32767,6655,4352,0
1776861439650276,-2027,-2,-149,-128,27,18,0,0,0,0,0
1776861439652276,-2025,-2,-149,-128,29,16,0,0,0,0,0
1776861439654276,-2026,0,-144,-127,26,17,0,0,0,0,0
1776861439656278,-2020,-3,-156,-127,23,18,0,0,0,0,0
1776861439658278,-2021,-4,-154,-128,25,18,0,0,0,0,0
1776861439660277,-2026,-2,-158,-128,25,17,0,0,0,0,0
1776861439662277,-2026,-3,-160,-128,25,17,0,0,0,0,0
1776861439664277,-2028,-6,-164,-128,27,17,0,0,0,0,0
1776861439666277,-2024,-5,-153,-127,25,15,0,0,0,0,0
1776861439668277,-2028,0,-154,-127,25,15,0,0,0,0,0
1776861439670276,-2022,-5,-145,-128,25,17,173,29559,5120,-776,255
1776865718683534,25,16,0,0,0,0,124,29567,4864,-776,255
1776865718683535,25,16,0,0,0,0,76,29575,5120,-1288,255
1776865718683537,23,15,0,0,0,0,30,29583,5888,-1032,255
1776865718749065,25,16,0,0,0,0,238,29590,6144,-520,255
1776865718683529,26,15,0,0,0,0,189,29598,6656,-1032,255
1776865718683533,25,16,0,0,0,0,141,29606,6400,-776,255
1776865718617996,26,18,0,0,0,0,93,29614,6144,-1032,255
